rtt;x;y
79722;-5.98;9.82
20629;-3.42;-0.44
26291;-4.07;1.4
72494;-8.14;8.59
29652;4.51;0.78
29665;3.05;-3.59
35497;0.1;5
71055;8.95;-4.27
23376;2.55;-2.11
78773;9.85;-6.07
