rtt;x;y
64591;-1.66;9.95
59999;4.41;8.66
81793;-10;-7.44
71940;-3.96;9.99
61141;-7.07;-5.28
58328;-8.16;-2.07
42560;-6.28;-2.24
28717;-3.09;3.4
60075;-2.07;8.72
48466;0.78;6.93
