rtt;x;y
37089;-5.54;-3.47
60922;0.46;-8.89
28852;1.01;-3.83
78809;-9.09;-7.22
37514;-2.79;4.09
61566;-5.54;-6.93
27900;3.78;3.08
64840;-6.73;7.32
73087;-8.6;6.89
67080;8.82;3.71
