rtt;x;y
62418;-6.94;6.39
61476;-6.85;-6.83
72335;9.71;-3.8
53836;8.09;-1.8
42863;-6.28;2.91
50494;-4.65;5.77
27709;-3.32;-2.12
24587;2.89;-1.92
38557;-4.97;3.15
54801;2.71;-7.48
