rtt;x;y
44849;-4.98;3.61
66458;-9.08;-3.58
48053;3.54;-6.9
65515;-9.14;2.01
76515;-7.68;8.49
44294;2.08;5.76
51590;-6.18;5.28
33261;3.37;4.06
71910;8.35;6.68
40549;-1.63;6.04
