rtt;x;y
58540;-9.33;0.85
41683;6.93;-0.97
35511;-1.77;4.18
57215;2.63;7.73
41594;-4.18;-4.35
7529;0.86;0.76
39753;-5.44;-2.35
74669;-5.2;-9.47
85292;9.07;-9.46
73398;9.93;-6.65
