rtt;x;y
54890;5.68;-4.84
28625;2.7;3.69
61009;-5.02;8.35
50677;5.16;-5.9
75347;-3.74;9.8
64998;8.75;4.38
79822;-9.15;-8.25
17011;-1.18;-2.12
77900;8.26;-9
41391;-0.9;-5.41
