rtt;x;y
66534;6.74;6.44
65757;9.41;3.43
47165;-1.06;-7.52
33219;-4.31;-0.72
47415;5.43;-5.23
58528;-4.02;-7.63
63704;9.53;0.38
81803;8.59;-8.72
63617;-5.91;-8.32
35162;-3.1;4.31
