rtt;x;y
20918;0.44;3.52
24203;3.99;0.59
57732;-4.6;-6.9
46267;3.49;5.96
76594;8.17;7.65
38808;3.7;4.82
71461;-5.77;9.09
29821;-3.66;2.82
52599;-4.66;6.6
60842;-7.59;-3.91
