rtt;x;y
38998;-5.03;3.8
26257;-1;3.39
62963;-1.78;8.42
58743;-4.8;-7.81
58376;7.41;5.02
44717;-6.3;2.26
81414;-9.61;7.01
81750;9.07;7.6
70514;3.61;-9.47
42060;-0.27;6.35
