rtt;x;y
41384;-1.6;-6.12
71903;-2.74;-9.95
72532;-6.31;9.84
36351;0.37;-5.28
79866;-9.83;-5.66
65910;9.38;-5.15
41328;6.03;-1.11
32047;5.15;-0.04
29484;3.43;-2.38
64889;-9.41;-3.13
