rtt;x;y
48808;-2.31;7.94
68559;7.2;8.27
79652;8.89;7.93
26363;4.06;-1.96
53930;2.67;8.12
14452;2.12;0.5
57919;-6;-6.79
49918;-2.25;-7.26
59186;-4.82;6.58
70209;-8.51;6.09
