rtt;x;y
24977;-1.85;2.88
78793;-8.9;-7.76
46872;5.77;4.1
55480;-4.26;-7.1
17615;-0.99;1.73
45733;0.53;-6.57
54184;2.48;8.24
65668;5.54;-7.96
21335;3.73;0
62501;9.62;0.48
