rtt;x;y
71607;-6.4;-8.64
67538;-9.62;3.3
46220;-0.74;-6.12
59014;4.5;8.53
56819;-1.6;-7.9
86342;-9.75;7.93
39308;-0.25;6.53
80321;8.84;-8.15
71700;7.02;7.8
44591;4.6;4.28
