rtt;x;y
11142;1.08;-0.28
68830;-2.08;-9.65
85591;-9.04;-8.57
42584;0.51;6.44
56318;-6.94;4.95
47625;-4.88;4.89
33903;0.86;4.83
55837;0.97;8.03
58785;-5.49;-6.37
12135;-0.96;-0.97
