rtt;x;y
81239;-7.87;9.96
23246;3.69;-1.76
56268;0.7;-8.58
31370;-2.62;2.97
64589;-1.75;-9.59
19364;1.76;2.85
69074;4.32;8.9
62724;-6.54;7.39
36474;0.01;4.97
25837;-1.36;3.98
