rtt;x;y
45336;-4.98;3.61
68256;-9.08;-3.58
46397;3.54;-6.9
63269;-9.14;2.01
75430;-7.68;8.49
45182;2.08;5.76
52728;-6.18;5.28
33605;3.37;4.06
71262;8.35;6.68
41767;-1.63;6.04
