rtt;x;y
37984;4.65;-3.51
62879;1.34;-10
49827;-3.98;-7.17
50755;5.61;5.47
7967;-0.04;-1.88
76644;-7.63;-8.35
21205;-2.23;-3.19
30546;-2.11;4.36
42412;-3.25;-4.96
72824;-8.35;7.34
