rtt;x;y
68063;8.48;6.1
48105;-6.85;2.75
84971;7.34;9.59
51483;-8.32;-2.04
25316;1.47;3.98
65317;-4.36;8.83
55099;-4.88;-6.01
9309;1.28;0.59
55705;-5.61;6.85
60709;2.97;-8.93
