rtt;x;y
10756;-0.01;-2.24
42017;-4.88;3.56
42001;-4.84;-4.27
51938;-8.07;2.7
33871;1.28;-5.04
67460;-9.69;-3.39
72758;-6.95;8.49
24120;-0.4;-4.54
70462;-8.01;8.12
32075;-1.66;-4.28
