rtt;x;y
45660;-5.96;-1.59
67449;5.69;8.64
69354;7.21;-7.81
21493;-3.46;1.03
35586;-5.03;3.78
56645;6.21;6.97
27053;4.27;-0.19
59315;3.23;-7.89
44005;4.21;-4.35
78766;-7.75;9.1
