rtt;x;y
64763;-1.66;9.95
59516;4.41;8.66
82546;-10;-7.44
71848;-3.96;9.99
60130;-7.07;-5.28
58444;-8.16;-2.07
43339;-6.28;-2.24
27503;-3.09;3.4
59799;-2.07;8.72
49447;0.78;6.93
