rtt;x;y
47808;-6.92;-1.08
62093;4.8;7.47
57843;-4.74;-8.28
28400;0.68;4.47
70985;-9.71;-2.99
83853;8.38;-9.33
62877;8.02;-4.09
84591;-9.34;-8.35
67708;9.14;4.52
48948;-7.26;-2.54
