rtt;x;y
30389;-4.08;-1.97
44862;6.18;1.92
52304;-3;-6.77
59696;5.79;7.21
46147;1.23;-7.14
47659;-4.93;-4.38
56244;-7.9;3.29
69478;-8.84;-5
26930;3.47;2.53
60407;3.96;-8.13
