rtt;x;y
72053;-6.4;-8.64
66552;-9.62;3.3
45837;-0.74;-6.12
58992;4.5;8.53
57685;-1.6;-7.9
87183;-9.75;7.93
39495;-0.25;6.53
79645;8.84;-8.15
73136;7.02;7.8
44327;4.6;4.28
