rtt;x;y
22594;2.95;2.16
57110;0.14;8.16
25381;0.57;3.05
60645;7.93;4.45
44287;4;-5.37
60911;4.29;-7.4
56674;4.35;7.03
71823;-5.55;9.37
59413;-6.5;-6.61
17532;-0.86;2.42
