rtt;x;y
81479;7.86;8.95
43716;-3.36;-5.81
68277;6.43;-8.72
67391;-9.17;-2.6
79378;-7.85;9.71
55240;1.9;-8.01
11941;0.6;2.17
11583;-1.62;0.61
19915;-3.29;-0.34
47421;2.45;6.51
