rtt;x;y
20608;0.44;3.52
23967;3.99;0.59
57890;-4.6;-6.9
46621;3.49;5.96
77406;8.17;7.65
39560;3.7;4.82
72023;-5.77;9.09
30283;-3.66;2.82
53513;-4.66;6.6
61497;-7.59;-3.91
