rtt;x;y
35647;3.52;-3.46
62690;-9.11;0.18
58236;-3.14;8.86
18218;2.88;0.96
64734;-4.32;9.18
56561;8.99;0.26
63304;-6.85;6.53
13901;-2.24;0.84
41901;1.8;5.81
47944;-0.24;6.76
