rtt;x;y
39104;-5.03;3.8
25080;-1;3.39
61531;-1.78;8.42
57578;-4.8;-7.81
58372;7.41;5.02
45434;-6.3;2.26
80382;-9.61;7.01
78886;9.07;7.6
67735;3.61;-9.47
41055;-0.27;6.35
