rtt;x;y
22115;2.95;2.16
55524;0.14;8.16
23227;0.57;3.05
60046;7.93;4.45
42573;4;-5.37
58497;4.29;-7.4
56603;4.35;7.03
71532;-5.55;9.37
60153;-6.5;-6.61
16749;-0.86;2.42
