rtt;x;y
41612;5.56;2.15
63340;-5.25;7.19
67097;6.49;7.86
75454;9.32;-6.42
76365;9.46;5.17
36907;-0.93;5.04
24917;2.18;2.15
53497;5.51;5.88
23120;2.83;-2.24
38250;4.44;-3.19
