rtt;x;y
25735;-1.85;2.88
80274;-8.9;-7.76
48242;5.77;4.1
54549;-4.26;-7.1
14334;-0.99;1.73
49264;0.53;-6.57
54555;2.48;8.24
62922;5.54;-7.96
27992;3.73;0
64305;9.62;0.48
