rtt;x;y
73723;-9.03;5.99
37596;-4.22;3.6
71169;4.42;-9.28
89838;-9.57;9.04
48317;-5.88;3.96
71983;-8.99;-6.87
51465;-3.96;6.93
33075;3.28;-3.19
48458;1.67;-6.51
53439;-8.61;-0.74
