rtt;x;y
21385;0.35;3.38
71986;8.94;-6.3
52394;5.31;5.64
33722;-4.35;1.48
42483;-5.58;-1.16
45217;3.73;-6.32
70775;-6.66;-8.01
37468;-2.15;-5.61
45256;2.36;6.67
11857;-1.76;-1.47
