rtt;x;y
11076;1.08;-0.28
66196;-2.08;-9.65
84320;-9.04;-8.57
41971;0.51;6.44
57070;-6.94;4.95
48758;-4.88;4.89
34631;0.86;4.83
53800;0.97;8.03
57829;-5.49;-6.37
14056;-0.96;-0.97
