rtt;x;y
46373;6.7;-1.35
80069;-7.91;-9.37
34341;4.9;2.56
44410;-2.79;-6.31
35318;-2.82;-4.07
35313;2.19;-4.86
28656;-2.13;3.6
35039;-1.82;-4.35
53837;0.2;8.34
50140;4.21;-5.84
