rtt;x;y
67189;6.74;6.44
65058;9.41;3.43
47307;-1.06;-7.52
32625;-4.31;-0.72
47329;5.43;-5.23
58812;-4.02;-7.63
62619;9.53;0.38
81595;8.59;-8.72
62890;-5.91;-8.32
34460;-3.1;4.31
