rtt;x;y
20825;0.44;3.52
24558;3.99;0.59
58723;-4.6;-6.9
46056;3.49;5.96
76352;8.17;7.65
38978;3.7;4.82
71806;-5.77;9.09
30866;-3.66;2.82
53759;-4.66;6.6
60657;-7.59;-3.91
