rtt;x;y
42504;-3.98;5.5
52193;-6.26;4.57
26324;-3.54;2.63
40537;3.32;4.82
39530;1.34;4.97
13611;-2.04;0.61
61136;-2.41;8.62
70963;-9.79;4.09
64776;-6.6;7.9
65962;-7.54;7.26
