rtt;x;y
72561;-9.03;5.99
38809;-4.22;3.6
69874;4.42;-9.28
91122;-9.57;9.04
47614;-5.88;3.96
71264;-8.99;-6.87
52315;-3.96;6.93
32522;3.28;-3.19
48271;1.67;-6.51
54548;-8.61;-0.74
