rtt;x;y
33921;-4.81;-1.91
74094;-9.14;5.42
46540;1.64;-7.06
55902;-7.75;0.72
63959;2.22;-8.77
33571;-4.07;-2.62
47010;6.15;-3.55
57126;-8.11;-3.82
25120;4;0.86
57972;8.66;3.53
