rtt;x;y
41556;-1.6;-6.12
69561;-2.74;-9.95
71425;-6.31;9.84
35873;0.37;-5.28
79307;-9.83;-5.66
66839;9.38;-5.15
41072;6.03;-1.11
32296;5.15;-0.04
28272;3.43;-2.38
65707;-9.41;-3.13
