rtt;x;y
54143;4.58;-6.59
33573;1.23;-4.24
68176;-7.5;-6.72
13918;-2.05;-2.06
47553;5.63;-3.73
67267;0.22;-9.58
39703;-6.35;-0.25
75243;7.07;8.7
77429;9.11;6.49
61521;9.69;1.52
