rtt;x;y
62173;-8.14;3.9
88436;9.44;9.58
29298;-0.32;-5.04
72785;-5.15;9.67
28192;0.62;4.47
30446;-4.29;0.55
53764;7.26;-3.77
68103;-9.18;-5.64
43946;5.35;-3.81
65620;-8.98;-0.79
