rtt;x;y
33832;-4.86;1.31
51173;3.68;6.69
62655;3.27;8.14
44946;5.55;-4.53
68945;6.55;-8.44
20852;-2.87;-2.29
36606;-2.27;-5.71
31666;4.87;2.08
75097;-4.35;-9.92
9650;1.48;-0.54
