rtt;x;y
81254;7.86;8.95
42957;-3.36;-5.81
68694;6.43;-8.72
67070;-9.17;-2.6
78681;-7.85;9.71
55516;1.9;-8.01
13234;0.6;2.17
9871;-1.62;0.61
21744;-3.29;-0.34
46582;2.45;6.51
