rtt;x;y
31056;2.86;-3.9
10160;0.77;2.16
47903;0.24;-6.54
14272;2.21;0.37
28287;-0.14;-3.82
71831;-5.71;-8.29
58793;-5.12;7.33
8467;1.44;-0.44
58658;5.46;6.66
72074;-3.79;9.15
