rtt;x;y
67357;-4.28;-9.42
64876;9.17;-3.56
39856;5.41;2.23
63386;9.74;2.93
45690;-5.84;-3.1
53505;-7.27;-5.6
75363;8.17;8.37
81422;-8.63;8.73
75632;-8.5;6.73
50599;0.87;-7.76
