rtt;x;y
37584;4.65;-3.51
64231;1.34;-10
49865;-3.98;-7.17
48884;5.61;5.47
10386;-0.04;-1.88
77415;-7.63;-8.35
20003;-2.23;-3.19
31666;-2.11;4.36
41937;-3.25;-4.96
72262;-8.35;7.34
