rtt;x;y
86372;9.69;-8.09
49321;-3.33;6.64
22996;3.48;-1.74
43299;-6.08;1.99
45926;-2.91;-6.37
53906;6.27;-4.63
67783;-5.05;9.17
55903;-0.83;-8.08
48551;7.55;1.29
47609;-2.17;6.2
