rtt;x;y
43847;-5.96;-1.59
68768;5.69;8.64
69119;7.21;-7.81
22308;-3.46;1.03
38646;-5.03;3.78
57253;6.21;6.97
25500;4.27;-0.19
55368;3.23;-7.89
43619;4.21;-4.35
82071;-7.75;9.1
