rtt;x;y
46729;-2.7;6.67
46835;-0.98;7.83
60044;-0.08;9.25
87373;-8.49;9.31
12501;1.44;0.75
42737;-4.21;-5.87
51270;-3.83;7.1
29701;-2.5;-3.01
57227;6.32;-5.69
59863;9.38;-2.06
