rtt;x;y
54529;1.02;-8.59
53191;4.17;6.8
58369;-4.18;-7.58
10646;0.22;1.39
49743;7.86;-1.26
83105;7.93;-9.63
83908;-7.49;-9.19
55110;-5.86;-5.04
82020;-8.98;-8.13
26868;-1.18;3.9
