rtt;x;y
34059;-4.86;1.31
51817;3.68;6.69
63632;3.27;8.14
45470;5.55;-4.53
69422;6.55;-8.44
21511;-2.87;-2.29
36753;-2.27;-5.71
30868;4.87;2.08
75281;-4.35;-9.92
10327;1.48;-0.54
