rtt;x;y
44540;-4.98;3.61
67104;-9.08;-3.58
46409;3.54;-6.9
63396;-9.14;2.01
77521;-7.68;8.49
46251;2.08;5.76
54256;-6.18;5.28
34598;3.37;4.06
71867;8.35;6.68
42308;-1.63;6.04
