rtt;x;y
68249;9.2;-4.11
63094;3.99;-8.95
81261;-5.6;9.68
21928;-2.78;0.18
44698;4.8;5.75
67507;9.93;-0.52
34503;-3.67;2.38
61115;-7.27;-4.51
14229;-2.32;1.2
73438;-3.59;-9.6
