rtt;x;y
49458;-5.83;4.04
28057;-0.37;4.61
20930;-1.59;2.75
63808;7.19;5.6
65402;-6.58;6.94
56908;-3.22;7.87
47518;-4.59;-5.31
68469;3.82;-9.78
39419;-5.59;-0.72
60149;6.24;6.05
