rtt;x;y
80966;7.86;8.95
43394;-3.36;-5.81
69357;6.43;-8.72
67532;-9.17;-2.6
79523;-7.85;9.71
54879;1.9;-8.01
12329;0.6;2.17
11104;-1.62;0.61
21974;-3.29;-0.34
45564;2.45;6.51
