rtt;x;y
87752;8.39;-9.36
28494;2.85;-2.93
65692;5.08;-9.2
63733;-7.22;6.16
59747;-8.26;-3.18
66167;5.76;7.78
36832;-3.48;5.08
25664;0.82;3.85
30166;-5.2;-0.19
45279;0.91;7.4
