rtt;x;y
64275;-4.5;-8.24
24819;2.79;-2.02
41351;2.48;5.62
49893;5.56;5.52
18902;-0.44;3.11
87978;9.19;9.17
85472;9.95;-8.92
48272;6.65;-0.06
46346;-5.93;4.83
53625;-7.32;2.74
