rtt;x;y
61072;6.98;6.27
43892;-6.43;1.83
78866;-8.92;-7.78
46565;-2.77;6.38
64637;-4.49;8.54
62065;0.6;-9.51
49214;-3.88;6.45
43011;-3.91;4.4
62125;-7.77;-5.76
61164;-5;7.45
