rtt;x;y
73967;-9.04;7.75
22997;3.62;1.47
44474;5.98;1.93
49816;6.01;-3.49
74416;9.31;5.22
67868;-1.12;9.88
52969;-5.07;5.03
62808;-9;1.37
4269;-0.25;-1.29
70889;3.01;9.04
