rtt;x;y
27686;-3.79;0.36
78728;6.38;-9.49
36661;-3.31;4.24
46205;-6.13;-2.82
67651;-7.8;7.14
63285;9.25;1.37
57053;7.3;4.82
46124;7.05;-0.84
79942;-8.41;-8.41
56403;5.22;-6.86
